,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
GO:0033875,GO:0033875,ribonucleoside bisphosphate metabolic process,122,0.279621262567128,1.5476359987204,0.00172606484585435,0.00335715483176934,0.000991042016758477,4583,tags=26%, list=15%, signal=22%,11332/116285/134526/6822/26027/5167/27233/8459/123876/570/55711/341392/348158/6785/79877/51268/2180/142827/283927/10654/3155/80347/25874/83401/38/5164/390916/9524/54988/51144/55902/5538
GO:0034032,GO:0034032,purine nucleoside bisphosphate metabolic process,122,0.279621262567128,1.5476359987204,0.00172606484585435,0.00335715483176934,0.000991042016758477,4583,tags=26%, list=15%, signal=22%,11332/116285/134526/6822/26027/5167/27233/8459/123876/570/55711/341392/348158/6785/79877/51268/2180/142827/283927/10654/3155/80347/25874/83401/38/5164/390916/9524/54988/51144/55902/5538
GO:0051283,GO:0051283,negative regulation of sequestering of calcium ion,112,0.289924098528703,1.52672038455228,0.001738371546615,0.00337133325417199,0.00099522752890686,5267,tags=29%, list=17%, signal=25%,3627/4283/57190/5031/387129/3270/9001/10345/7442/8989/126306/2281/9446/808/1812/2946/84502/57158/1535/6546/845/7220/55151/2280/3357/22821/287/477/5587/775/825/3356/4067
GO:0010976,GO:0010976,positive regulation of neuron projection development,155,0.258326068346038,1.44761233311791,0.001741648175587,0.00337133325417199,0.00099522752890686,7108,tags=39%, list=23%, signal=30%,6280/10690/3082/5753/655/5764/6993/51761/5274/8578/23242/11075/2242/56963/183/653/2281/4830/4192/10677/8724/2896/51517/4916/6324/5649/27020/10300/9896/5587/950/4067/5754/1272/4831/27185/27063/64764/8826/3309/28988/4915/91752/23191/9863/238/466/4076/8175/79625/2011/10938/4035/64175/1627/126520/7436/7474/51657/84079
GO:0008033,GO:0008033,tRNA processing,120,0.282333293515966,1.52362018763262,0.00181587270595027,0.00350594835396133,0.00103496630375242,18470,tags=98%, list=59%, signal=40%,79897/81605/55621/26024/16/10557/51367/79042/54517/3735/55039/54522/126789/4234/93587/51002/10978/23587/10775/55152/51728/80745/11157/23536/339487/55140/129450/51654/90353/60528/158234/10799/285605/10556/51504/60487/150962/285381/55520/112858/6741/54974/83707/57604/55644/2926/6301/27304/80324/9836/1787/25821/54859/152992/283989/25917/51095/441250/81890/138716/64118/54901/10248/81627/64172/54913/55798/54482/51637/51605/348180/131965/8846/80746/54920/79828/55226/56986/54802/51531/57570/134637/51493/83480/123263/84267/10940/55687/221078/56931/54931/116461/112970/11062/84881/10667/127253/55253/63892/1653/8518/57505/55006/54888/79691/11102/55250/142940/91801/6894/10785/26610/55623/113179/11180/115708/144233
GO:0033044,GO:0033044,regulation of chromosome organization,179,0.244516985517418,1.37102625606032,0.00181981575076467,0.00350594835396133,0.00103496630375242,7878,tags=35%, list=25%, signal=26%,701/9232/81620/9700/113130/5347/4751/990/9212/11065/80119/7153/699/11130/6714/7272/5371/2237/51529/116028/9787/4171/4683/9555/4085/9735/10459/10403/54386/26271/1843/1062/84464/4137/23381/51750/10460/9587/56984/2072/79991/26277/51548/5595/25906/9319/92345/9869/2966/5514/81626/348654/55755/22948/55743/79035/55719/55055/6419/6950/2067/4331
GO:0036294,GO:0036294,cellular response to decreased oxygen levels,146,0.257205230821749,1.42696861407174,0.00189074426228575,0.00363398365304566,0.0010727627020061,5007,tags=26%, list=16%, signal=22%,64506/1869/890/10891/6422/846/3779/655/5764/114769/2792/7291/6326/6714/3776/26608/6547/51378/5034/2023/10370/3934/6546/4985/6548/1978/6285/572/22933/205/2021/4352/10135/7009/54583/2168/7422/2030
GO:0060041,GO:0060041,retina development in camera-type eye,143,0.260341105723197,1.43371090810262,0.00189614491666837,0.00363576843691365,0.00107328957547266,3906,tags=20%, list=13%, signal=18%,793/6604/658/4760/6096/7021/5764/6505/51761/5950/5145/5818/7101/10002/7287/284217/1826/6101/123016/54806/84879/43/1181/5629/5159/23554/246213/7020/121643
GO:0090501,GO:0090501,RNA phosphodiester bond hydrolysis,139,0.262975773711197,1.42435330842172,0.00192475654936649,0.00368194605796461,0.00108692134552461,19987,tags=97%, list=64%, signal=35%,25819/6036/6037/9271/9156/112479/154197/2237/4343/10595/8909/79650/79897/10898/51010/55124/25996/440400/2021/10557/51367/79042/25939/10775/55651/28960/51728/23246/11340/54512/90459/328/79033/27044/114034/30834/3669/23405/27161/88745/81875/60528/53981/10799/23357/5438/11051/283/10556/54973/29894/85463/55520/9683/23016/51692/1479/84294/11052/192669/79707/167227/642843/6041/29883/54464/51110/56915/4848/8602/9941/57523/22803/146857/10248/5511/10607/10247/54913/79869/10535/129563/57472/23351/79002/80746/51163/8635/54059/29777/23019/5393/10171/201626/55720/10940/22894/4686/23404/131870/65095/23283/83594/246175/6035/9924/51585/90806/27340/7257/29102/2081/9337/115752/161424/85441/11102/28987/5394/255967/342618/87178/23212/22916/81608/23293/55218/284131/9790/80153/5073/6039/80149/246243/563
GO:0046683,GO:0046683,response to organophosphorus,126,0.268745302146891,1.42640208243746,0.00203659883025439,0.00388674847182353,0.00114737962267853,5449,tags=28%, list=17%, signal=23%,6772/6770/7298/7222/366/6678/5031/50506/1373/218/10060/834/7442/351/3767/5798/6547/4830/2039/3939/6546/9370/3753/5027/5724/54795/1811/5023/5179/1843/1791/6781/54434/5032/65010
GO:0007173,GO:0007173,epidermal growth factor receptor signaling pathway,105,0.285549998493883,1.48755489464157,0.0021642849048455,0.0041207579101625,0.00121645989967897,6351,tags=33%, list=20%, signal=27%,84985/255324/5753/634/653361/9001/1845/4318/6714/7040/64762/55532/9961/183/53358/5774/6464/150/92799/222584/89853/79651/1950/8440/2537/10551/84632/7429/2885/51196/23636/8826/10825/93343/7879
GO:0071675,GO:0071675,regulation of mononuclear cell migration,111,0.288593926809051,1.51844974254488,0.00218409809511323,0.00414876577412863,0.00122472790380181,5746,tags=32%, list=18%, signal=26%,56833/57402/3627/6278/719/11240/1893/59341/2358/729230/6364/351/29108/653/6688/199/4192/9353/196527/8764/5641/2621/1230/3592/6352/11035/3965/6846/5054/1843/4067/387/6375/3146/8995
GO:0007041,GO:0007041,lysosomal transport,108,0.285573533145781,1.47562030295642,0.00221381326017706,0.00419540834620966,0.00123849692877038,8628,tags=49%, list=28%, signal=36%,27091/59284/1191/3916/120892/5660/151636/6272/81609/3303/30845/2896/23295/375/55681/80700/5071/338382/950/83547/23557/57679/9842/51479/4074/23400/203228/93343/9765/7879/51510/23339/84067/4035/29911/64089/25978/23163/255738/63894/9482/57724/7805/23274/201475/57617/8943/164/56112/9179/4864/10042/51542
GO:2000058,GO:2000058,regulation of ubiquitin-dependent protein catabolic process,152,0.250969204713186,1.4021971993256,0.00225851805788355,0.00427017483967285,0.00126056821835361,8131,tags=36%, list=26%, signal=27%,4130/1191/5347/3304/166979/11337/120892/5371/131377/27351/11315/258010/3303/154214/2272/3077/150684/6790/84871/22933/1950/991/5071/6923/55872/1017/27185/90637/51667/6386/28996/51548/6449/1452/51684/127544/1050/5747/255488/9817/5886/7514/55743/2931/2768/2185/26263/7805/56658/4780/6469/10221/7917/207/23287
GO:0031056,GO:0031056,regulation of histone modification,144,0.263934123670707,1.46173057087046,0.00228011928804342,0.00429105782680394,0.0012667329378019,5252,tags=22%, list=17%, signal=18%,4602/93649/3009/4837/1111/10891/140690/2672/7291/4582/3670/120892/51043/122953/100129583/3553/6688/23558/11315/56979/55124/54892/9555/408/63946/10474/90780/7422/5587/604/78990
GO:0050770,GO:0050770,regulation of axonogenesis,144,0.263935335128488,1.46173728021463,0.00228011928804342,0.00429105782680394,0.0012667329378019,4091,tags=20%, list=13%, signal=18%,6696/1630/9037/2045/1000/10371/114798/9175/6092/57715/4038/57698/4135/3984/10507/1826/56963/54437/6900/7473/5058/9723/6091/1382/9353/3611/3792/79006/23111
GO:0043523,GO:0043523,regulation of neuron apoptotic process,202,0.23756177792963,1.37036350832723,0.00229447455945587,0.00430810119362037,0.00127176418999863,4583,tags=22%, list=15%, signal=19%,4602/6770/2821/23017/10891/2045/7021/2914/6505/7301/7305/6648/3670/5582/2901/468/4835/27324/2895/55532/2561/7516/3717/4605/23621/4192/11315/409/9759/3934/3684/4671/2632/2896/7020/2065/3611/3745/5641/64802/4908/16/408/5538
GO:0032273,GO:0032273,positive regulation of protein polymerization,131,0.265958233251907,1.40498073839029,0.00231680310759173,0.00434000213472828,0.00128118144198621,7727,tags=43%, list=25%, signal=32%,126820/8936/10095/122664/3304/402/57175/2242/2934/29108/10093/57482/3303/5058/5216/10435/55845/375/2017/10152/8440/9793/1496/3055/79998/7408/10092/84722/4137/3320/387/7429/2885/10788/6249/22919/122060/10109/80115/9535/10094/23191/403/4868/10163/5879/23580/10810/100287171/4733/1739/55755/3071/23116/10787/2185
GO:0014902,GO:0014902,myotube differentiation,116,0.271433103457487,1.47009092223848,0.00232723604376848,0.00434952391628453,0.00128399230001019,3979,tags=25%, list=13%, signal=22%,168620/93649/3627/26509/4283/688/57190/3756/577/2876/23646/84814/90342/131377/58/246329/6272/493829/858/10211/9759/10014/824/5738/8538/51177/6899/1432/3792
GO:0009308,GO:0009308,amine metabolic process,104,0.287386602515755,1.5066532613612,0.00234820293746937,0.00437864446826284,0.00129258877291892,3852,tags=31%, list=12%, signal=27%,9971/130013/4837/2903/3350/6505/1244/7200/25953/29958/54498/3620/85300/2643/23498/169355/3176/83933/26002/23657/4946/23446/1312/6870/1812/11315/9056/51686/4061/6723/3684/222962
GO:0006892,GO:0006892,post-Golgi vesicle-mediated transport,100,0.291459412739452,1.5086917375116,0.00241454355275064,0.00449204555694798,0.00132606510906213,7275,tags=32%, list=23%, signal=25%,10791/261729/91461/3916/582/55062/6272/11031/25837/30845/8773/150684/4430/83871/10434/1176/10066/5877/10490/4905/51479/9980/79585/403/114879/8906/90196/114815/9341/8729/23163/583
GO:0018958,GO:0018958,phenol-containing compound metabolic process,100,0.291170243868496,1.5071949023871,0.00243856866449276,0.00452638430190094,0.00133620200794124,5638,tags=40%, list=18%, signal=33%,7166/6770/53919/121278/2903/3350/389434/6505/2184/10404/6822/50506/1428/25953/2643/26002/4948/23657/1312/6870/3249/1812/11315/6490/1733/4061/7220/3684/90527/283652/1001/7038/5071/7042/136319/1497/117247/100289017/1734/9464
GO:0061387,GO:0061387,regulation of extent of cell growth,103,0.287289580194515,1.49715985448491,0.00252784515355566,0.0046718526048653,0.00137914468040304,7318,tags=39%, list=24%, signal=30%,6696/1630/9037/2045/10371/9175/57715/57698/3984/10507/1826/56963/54437/7473/5058/9723/1382/3611/23111/2017/7422/4137/10505/10500/22902/1020/27185/1982/4133/6722/28988/23191/4035/23566/1627/7143/7474/64218/6049/91584
GO:0007189,GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,140,0.266626498336078,1.42590335307921,0.00252843191407224,0.0046718526048653,0.00137914468040304,4970,tags=29%, list=16%, signal=25%,799/2849/3627/4283/9294/2740/108/4988/577/1113/79924/6915/797/1903/2587/2778/133/114/2835/148/2774/84873/1812/7253/150/5739/4987/112609/5744/6754/55366/8477/196883/266977/10267/5196/122042/5733/19/59350/2692
GO:0032434,GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,126,0.266522812325128,1.41460591675704,0.00256085642041326,0.0047210346253877,0.00139366335804803,8397,tags=38%, list=27%, signal=28%,4130/1191/5347/3304/166979/11337/120892/131377/27351/11315/258010/3303/154214/2272/3077/150684/6790/22933/991/5071/6923/55872/1017/90637/51667/6386/51548/6449/1452/127544/1050/255488/9817/5886/7514/55743/2931/2768/26263/56658/4780/6469/10221/7917/207/10444/9781/11146
GO:1903008,GO:1903008,organelle disassembly,106,0.289226299172973,1.50781774360174,0.00257510458483732,0.00473656114812837,0.00139824683339583,7284,tags=38%, list=23%, signal=29%,983/84557/10891/706/11337/6721/55062/53918/11315/27429/10533/64422/9927/2017/10645/8878/92399/79065/5071/64147/56270/7443/8444/10456/3099/1513/79594/23400/664/3064/2011/7416/126520/3091/9776/11140/84340/9140/8729/93974
GO:0050657,GO:0050657,nucleic acid transport,148,0.253052330389985,1.39420347917153,0.0025971579157044,0.0047556067240263,0.001403869143624,17954,tags=95%, list=58%, signal=41%,23742/10642/54715/84324/9961/10204/10644/9877/160419/10211/10189/9793/57097/1984/80145/23381/7263/56943/23636/8021/10073/9887/29118/7538/84271/9688/9818/79902/8570/4904/4116/79228/7514/94026/9908/23144/54890/348995/8106/6396/8563/3267/55421/2733/9444/4641/643136/5901/56648/81929/55308/143244/7248/3181/9775/6741/8086/23511/11052/59343/79023/84248/26019/3297/55677/7884/6830/6432/9939/677/55746/84321/10762/23165/5433/8480/4600/5976/65083/29072/11260/1070/26993/65110/64901/54847/11097/9284/10657/51637/23049/29890/57122/10643/26097/11269/8888/9631/6428/23299/9883/130132/22794/4928/6426/6311/29107/57510/4686/23279/1660/55051/10128/3178/55706/51808/100101267/3087/53371/51092/7175/55795/5903/10212/23225/23180/9804/9972/54888/8658/3800/10482/220988/87178/22916/129401/23293/7048/9984/4927/4869
GO:0050658,GO:0050658,RNA transport,148,0.253052330389985,1.39420347917153,0.0025971579157044,0.0047556067240263,0.001403869143624,17954,tags=95%, list=58%, signal=41%,23742/10642/54715/84324/9961/10204/10644/9877/160419/10211/10189/9793/57097/1984/80145/23381/7263/56943/23636/8021/10073/9887/29118/7538/84271/9688/9818/79902/8570/4904/4116/79228/7514/94026/9908/23144/54890/348995/8106/6396/8563/3267/55421/2733/9444/4641/643136/5901/56648/81929/55308/143244/7248/3181/9775/6741/8086/23511/11052/59343/79023/84248/26019/3297/55677/7884/6830/6432/9939/677/55746/84321/10762/23165/5433/8480/4600/5976/65083/29072/11260/1070/26993/65110/64901/54847/11097/9284/10657/51637/23049/29890/57122/10643/26097/11269/8888/9631/6428/23299/9883/130132/22794/4928/6426/6311/29107/57510/4686/23279/1660/55051/10128/3178/55706/51808/100101267/3087/53371/51092/7175/55795/5903/10212/23225/23180/9804/9972/54888/8658/3800/10482/220988/87178/22916/129401/23293/7048/9984/4927/4869
GO:0031345,GO:0031345,negative regulation of cell projection organization,174,0.23609191936923,1.32887792158985,0.00277782536544531,0.00506466610375162,0.00149510438487133,6390,tags=28%, list=21%, signal=23%,5909/83999/6696/1630/9037/3985/2045/2672/146760/10371/59341/7533/57715/4038/120892/27124/11075/10507/56963/952/54437/7473/9723/5800/5580/9353/832/2288/23111/3273/29956/129807/112755/2670/23557/51256/387/10505/10500/567/22902/1020/1522/51225/10498/4133/7225/22871/115704
GO:0014066,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,108,0.280933521872344,1.4516443596482,0.00277840231521921,0.00506466610375162,0.00149510438487133,6372,tags=33%, list=20%, signal=27%,49860/3082/3606/10870/55165/634/653361/7291/3952/10507/5154/6714/183/3717/5270/23396/5159/2065/4916/5649/2322/2066/118788/1950/6352/5156/7042/3480/4150/56034/1634/10456/80310/4915/2268/6403
GO:0032872,GO:0032872,regulation of stress-activated MAPK cascade,184,0.249423633084105,1.43014867604592,0.00279505678465888,0.00508362676941312,0.00150070162934705,6277,tags=30%, list=20%, signal=24%,4317/2305/3082/10912/23542/10371/6422/653361/59341/1845/3952/4878/8877/351/4055/4616/55765/355/29108/3553/50488/6688/64127/2950/64581/11221/4615/55504/285613/8767/5871/388325/222166/140885/7422/1843/5071/114609/7042/51339/3480/3301/55872/7099/8600/9464/3146/6317/23239/23043/9611/2218/6386/7498/28996/5187
GO:0015749,GO:0015749,monosaccharide transmembrane transport,112,0.282592787100415,1.48811420224501,0.00286754807704203,0.00520383166659637,0.00153618646984395,3963,tags=24%, list=13%, signal=21%,6518/8218/151176/6524/85414/9481/3952/5167/79602/375611/55974/66035/286753/6927/3553/6253/6272/200010/6523/144195/56606/338557/9370/6506/115584/1432/10999
GO:0006164,GO:0006164,purine nucleotide biosynthetic process,175,0.23893987443806,1.34401879345427,0.00291332612598078,0.00527513171586274,0.00155723445486723,7659,tags=38%, list=25%, signal=29%,11332/55811/108/10891/441024/4833/226/9605/516/4878/114/7040/6785/79877/527/4830/2180/2023/6774/3000/272/80347/25874/9551/4522/83401/38/5164/196883/9524/4843/203/51144/205/55902/5538/204/5635/2983/2982/80025/31/9061/4831/3614/509/513/6576/109/522/2618/79071/51703/10476/8833/5198/2987/517/84277/8034/30968/521/51000/518/107075310/5166/79717
GO:0051100,GO:0051100,negative regulation of binding,156,0.248005654457437,1.38299489284145,0.00294061694838059,0.00531271462007426,0.00156832903913631,6857,tags=33%, list=22%, signal=26%,5909/1869/8091/81494/6590/3433/114769/4751/489/120892/9212/60/56963/3078/3717/11315/51042/409/5580/3077/5899/9370/1026/6790/8904/10459/7009/165904/4188/51339/84062/3428/9270/6368/6612/9464/567/27185/1522/151651/2072/5300/4133/203228/581/5499/5595/56998/22943/4043/80011
GO:0071333,GO:0071333,cellular response to glucose stimulus,141,0.26336786273063,1.42059745411703,0.00295849307512595,0.00533150494235367,0.00157387599774278,5198,tags=30%, list=17%, signal=25%,6770/9971/4760/10891/79727/1361/846/26154/2901/1946/114/3767/5798/2281/4830/9230/55107/2044/150/23516/29085/1535/1215/25874/51085/2822/5563/10497/7351/100381270/3745/2621/65220/572/54795/2021/26056/51738/2692/2030/2626/3480
GO:0070665,GO:0070665,positive regulation of leukocyte proliferation,143,0.255285436711171,1.40586909729767,0.00296413312908224,0.00533150494235367,0.00157387599774278,5267,tags=31%, list=17%, signal=26%,80380/29126/100133941/3606/11148/3105/80381/10673/3569/729230/149233/3952/3133/59067/683/29108/952/3553/199/6541/4860/3718/301/7784/4615/3113/3594/10148/1026/8767/3485/3592/6352/3965/3572/4352/8440/3600/3558/4282/114609/3593/972/604/4067
GO:0051302,GO:0051302,regulation of cell division,170,0.240382521439269,1.36970212044182,0.00298431464984711,0.00535595543118256,0.00158109385422363,4259,tags=21%, list=14%, signal=18%,11113/341019/79733/2250/56287/5764/5347/9055/990/9212/4300/5154/10733/2246/7040/64762/29127/8626/10112/3553/2254/808/4192/23594/8555/9493/146909/7060/7424/2252/3357/6790/5460/144455/22933
GO:0050852,GO:0050852,T cell receptor signaling pathway,116,0.268185654739754,1.45250262950792,0.00301684578851195,0.00540241327326039,0.00159480834634993,1441,tags=10%, list=5%, signal=10%,2633/199920/4340/11148/634/11006/3105/80381/54718/84174/1845/84106
GO:0016197,GO:0016197,endosomal transport,220,0.230747012401676,1.39421847333578,0.00311343794219135,0.00556313197143202,0.00164225298049654,8270,tags=38%, list=27%, signal=28%,8218/51617/79778/55004/254122/120892/150368/88/22836/286753/91056/144717/9230/6272/81609/2647/404636/57706/51560/8724/55353/30845/55317/8677/8878/4218/11267/80700/284697/8674/6345/25938/19/5071/338382/5119/83547/84084/112936/10490/57679/10043/128866/9784/387680/51479/9827/57589/93343/27243/9765/7879/51699/51160/51510/150786/23339/10938/10079/9495/84079/25978/9341/8729/26000/23163/100287171/22853/4645/23585/57724/58513/9779/11021/51552/23274/8766/123745/79643/8943/2060/55111/80148
GO:0071453,GO:0071453,cellular response to oxygen levels,160,0.24253655284279,1.35916981794615,0.00312881253923507,0.00557834340876778,0.00164674344170267,5007,tags=26%, list=16%, signal=22%,64506/1869/890/10891/6422/846/3779/655/5764/114769/2792/7291/6326/6714/3776/26608/355/6547/51378/5034/2023/10370/3934/6546/10533/4985/6548/1978/6285/572/22933/205/2021/4352/10135/9114/7009/54583/2168/7422/2030
GO:0001678,GO:0001678,cellular glucose homeostasis,162,0.248967521610269,1.39834306213728,0.00320609958895413,0.00570363012214378,0.00168372844934134,6228,tags=35%, list=20%, signal=28%,6770/9971/4760/10891/79727/1361/846/26154/2901/1946/4804/114/3098/3767/5798/2281/4830/9230/55107/2044/150/23516/29085/1535/1215/25874/51085/2822/5563/10497/7351/100381270/3745/2621/65220/572/54795/55144/2021/2645/26056/51738/3101/2692/2030/2626/3480/28999/7494/56943/1392/4831/3099/6810/51714/6722
GO:0030282,GO:0030282,bone mineralization,112,0.280788181097307,1.47861127101228,0.00325501782444711,0.00577801198968449,0.00170568619621682,4239,tags=29%, list=14%, signal=26%,4057/658/1893/29887/655/5764/7291/8074/433/3952/22904/5552/5167/91461/468/54361/84059/7040/340419/9636/166929/5744/2201/6546/130497/196527/55366/55151/7020/5027/240/1230/54795
GO:0002793,GO:0002793,positive regulation of peptide secretion,104,0.282734600534662,1.48226467158243,0.00363642349159267,0.00644098540014126,0.00190139790410074,6222,tags=35%, list=20%, signal=28%,6279/2243/2244/846/5950/7200/3670/169026/114/952/3717/8447/2266/55107/29085/25874/338557/3077/5213/2822/286676/65220/572/54795/91608/2645/51738/2692/57555/8600/27230/1392/7226/2752/6810/51714
GO:0033559,GO:0033559,unsaturated fatty acid metabolic process,109,0.282322979829975,1.45419625058327,0.00387714258347644,0.00685242808775292,0.00202285700007466,5034,tags=31%, list=16%, signal=26%,1558/242/1559/2876/11283/1562/2879/1549/5742/2944/9415/22949/6785/3553/247/8605/26063/239/2946/2950/79966/301/8529/83401/30/6319/240/3992/1544/4051/4282/7132/873/972
GO:0046328,GO:0046328,regulation of JNK cascade,129,0.264135510001796,1.39056954260492,0.00389167239027133,0.00686318796809239,0.00202603334851436,6277,tags=31%, list=20%, signal=25%,4317/10912/23542/10371/6422/653361/59341/1845/4878/351/4055/4616/29108/3553/50488/64127/2950/11221/4615/55504/8767/5871/222166/140885/5071/114609/51339/3480/3301/7099/8600/3146/6317/23239/23043/9611/2218/6386/28996/5187
GO:0030301,GO:0030301,cholesterol transport,111,0.279842773157288,1.47240515956832,0.00391197701644041,0.00688406345100877,0.00203219585269632,2086,tags=17%, list=7%, signal=16%,154664/1071/6770/4481/374887/1056/9388/1191/706/55004/5360/134429/3952/26154/10577/6721/114880/10062/5045
GO:1900180,GO:1900180,regulation of protein localization to nucleus,131,0.259224429871739,1.36940799476974,0.00395216300797102,0.00692484009364277,0.00204423323797572,6181,tags=25%, list=20%, signal=20%,983/3985/55612/11006/5347/3952/51208/83666/84445/6714/4804/7040/151636/3717/10204/11315/2737/5580/26022/5569/1432/7545/94103/51715/5587/6612/57506/84455/23636/11261/23400/5300/2752
GO:1901888,GO:1901888,regulation of cell junction assembly,189,0.233052372398409,1.34156708439333,0.0039521842600864,0.00692484009364277,0.00204423323797572,3320,tags=19%, list=11%, signal=17%,23768/347731/6585/4593/2045/26045/84189/577/6422/84628/10082/114798/5818/6092/1845/151306/158038/1946/5789/10507/54361/6714/6615/2895/351/6591/147381/183/3553/2039/7414/145581/9378/10211/26050
GO:0042177,GO:0042177,negative regulation of protein catabolic process,110,0.275884297782154,1.42143108720574,0.00412930907290932,0.00721963070166726,0.00213125629569513,6419,tags=31%, list=21%, signal=25%,1471/2903/4130/5476/89777/5582/27074/5045/5371/131377/5774/11315/5270/258010/7077/2272/3077/8724/55353/4843/11213/22933/4085/10459/83547/55872/9191/9827/57589/23400/6386/5300/28996/6449
GO:0051028,GO:0051028,mRNA transport,117,0.265601143481926,1.45031178278626,0.0041792720535275,0.00729130510626149,0.00215241479151631,17930,tags=96%, list=58%, signal=41%,10642/84324/9961/10204/10644/9877/160419/10189/57097/1984/80145/23381/56943/23636/8021/9887/29118/7538/84271/9688/9818/79902/8570/4116/79228/7514/9908/23144/54890/348995/8106/6396/8563/3267/55421/2733/9444/4641/643136/56648/81929/55308/143244/3181/9775/8086/23511/59343/79023/84248/26019/3297/55677/7884/6830/6432/9939/677/55746/84321/10762/23165/5433/8480/4600/5976/29072/1070/26993/65110/64901/11097/9284/23049/29890/57122/10643/26097/11269/8888/9631/6428/23299/9883/22794/4928/6426/4686/23279/1660/10128/3178/55706/100101267/3087/53371/7175/55795/5903/10212/23225/9972/54888/8658/3800/10482/220988/22916/129401/23293/9984/4927
GO:0010565,GO:0010565,regulation of cellular ketone metabolic process,125,0.26291320266882,1.41184974250678,0.00426519576996517,0.00742527657597791,0.00219196356486433,3833,tags=25%, list=12%, signal=22%,8647/6770/9971/130013/151176/10891/634/85414/33/7291/134429/440503/85300/133/10062/54361/23657/653/3553/1312/11315/9056/37/84879/1181/10613/5629/301/51085/9370/5164
GO:1901991,GO:1901991,negative regulation of mitotic cell cycle phase transition,161,0.238229491940674,1.34284558872253,0.00449546972133953,0.00779817366292803,0.00230204388573521,5037,tags=22%, list=16%, signal=18%,23026/8091/983/90381/701/1111/81620/51512/5347/4998/4582/990/9212/60672/699/11130/7272/5371/51514/8328/29980/8555/63967/1026/144455/9577/4683/4085/9735/10459/10403/26271/10217/1843/51339
GO:0071456,GO:0071456,cellular response to hypoxia,137,0.254909803368115,1.36962877097123,0.00449857742670756,0.00779817366292803,0.00230204388573521,5007,tags=26%, list=16%, signal=22%,64506/1869/890/10891/6422/846/3779/655/5764/114769/2792/7291/6326/6714/3776/26608/6547/51378/5034/2023/10370/6546/4985/6548/1978/6285/572/22933/205/2021/4352/7009/54583/2168/7422/2030
GO:0050714,GO:0050714,positive regulation of protein secretion,135,0.248064385988023,1.33211552057528,0.00458113619737,0.00792439091162087,0.00233930359014638,6190,tags=31%, list=20%, signal=25%,2243/2244/846/338442/5950/7200/3670/169026/114/7040/952/3717/8447/2266/945/8736/55107/29085/43/25874/5213/7424/2822/10497/375/65220/572/54795/2645/51738/7376/7042/57555/7099/7097/27230/1392/7226/27063/23400/2752/6810
GO:0007034,GO:0007034,vacuolar transport,150,0.245616981574949,1.36487731743281,0.00467004568763547,0.00806103427610964,0.00237964111471871,8846,tags=49%, list=28%, signal=35%,27091/59284/1191/3916/120892/5660/151636/6272/81609/3303/30845/2896/23295/375/11267/9114/55681/80700/1176/5071/80762/338382/950/5119/84315/83547/10490/23557/57679/128866/9842/51479/4074/23400/203228/93343/27243/9765/7879/51160/51510/23339/84067/4035/29911/8906/64089/25978/23163/255738/63894/23585/9482/57724/54602/7805/23274/201475/57617/79643/8943/164/8678/56112/9179/84313/4864/10042/51542/27183/51534/55737/79720
GO:0032355,GO:0032355,response to estradiol,139,0.250802350682604,1.35841850720069,0.0047492466545542,0.00818037612320459,0.0024148711802818,4916,tags=26%, list=16%, signal=22%,890/117/2821/6752/10095/10891/6422/655/5764/1244/2879/3952/2099/7040/952/183/3767/6529/6870/2950/4987/3361/6774/301/5111/5159/3485/7026/572/4968/2021/5932/1544/5179/1843/6569
GO:1901989,GO:1901989,positive regulation of cell cycle phase transition,108,0.273800919421973,1.41478865781637,0.0049272816071315,0.00846909079619008,0.00250010060404135,2935,tags=17%, list=9%, signal=15%,49860/993/6604/983/81620/9700/113130/375337/5890/990/11065/351/995/51514/199/51529/896/9787
GO:0006469,GO:0006469,negative regulation of protein kinase activity,203,0.230105334326306,1.32774436063268,0.00516825308616616,0.00884804749576517,0.00261196974044728,5884,tags=27%, list=19%, signal=22%,7453/93649/6609/3315/2041/5753/634/6422/11006/655/5575/5347/1845/4878/1031/4616/9961/29108/183/374462/3553/6547/11315/2950/11314/78986/11221/5800/5580/6546/9370/5569/3611/1026/11213/7026/54892/9555/81848/1843/103/84062/5291/9270/3301/4067/5577/11116/11122/1032/6317/5573/7532/23636
GO:0006612,GO:0006612,protein targeting to membrane,124,0.265767053897396,1.40482416803039,0.00516952344463525,0.00884804749576517,0.00261196974044728,7191,tags=35%, list=23%, signal=27%,131540/23148/100131208/653361/6505/84885/55176/90522/2039/64108/6734/101928174/29800/55146/5058/84243/3684/3753/56288/64422/3745/439/2040/10952/125170/51304/9270/8504/128866/6728/100507582/653082/1020/11261/6386/378707/3309/6449/79683/784/56947/64374/6029/29927
GO:0005976,GO:0005976,polysaccharide metabolic process,100,0.281147181638981,1.45531216843075,0.00519237373969275,0.00886848708060967,0.00261800356623164,5891,tags=33%, list=19%, signal=27%,1118/10690/27159/5443/64579/9334/2992/5167/84752/3037/7040/8534/83931/3795/5506/2132/5213/2632/5257/2997/5836/1950/3572/2645/79660/2538/7262/5834/3146/7360/3340/8972/55454
